timestamp,temperature,label,delay
-0.3450000083181651,-0.1638477063451238,0.0,-0.11083203580029304
-0.34419774126592206,0.06264205238563524,0.0,-0.11083203580029304
-0.3443819655519927,0.5439327896885008,0.0,-0.11083203580029304
-0.3436599252049739,1.4310176780506434,0.0,-0.11083203580029304
-0.34215047460297593,0.7798596216997169,0.0,-0.11083203580029304
-0.34286360087163636,0.32688010423819885,0.0,-0.11083203580029304
-0.3453476573741371,0.18532400503146504,0.0,-0.07832226351068781
-0.3450000083181651,-0.1732847796255741,0.0,-0.0458124912210826
-0.34543679815771966,0.08151619894653239,0.0,-0.0458124912210826
-0.3463341487124507,0.10039034550742955,0.0,-0.07832226351068781
-0.3460726690806086,0.006019612702947191,0.0,-0.11083203580029304
-0.3453565714524953,0.3740654706404298,0.0,-0.11029020626213294
-0.345181261244783,0.13813863862922043,0.0,-0.10974837672397286
-0.344809841313189,-0.1260994132233329,0.0,-0.1018918484206516
-0.34562696516269575,0.08151619894653582,0.0,-0.08672062135216917
-0.34508914910174765,0.08151619894653582,0.0,-0.07154939428368673
-0.34446219225721697,-0.031728680418847126,0.0,-0.08726245089032925
-0.344916810253488,0.10039034550742955,0.0,-0.10297550749697178
-0.34490195345622426,0.15701278519012102,0.0,-0.11056112103121299
-0.3450059510370706,-0.3054038055518473,0.0,-0.11001929149305291
-0.3446464165432876,-0.031728680418847126,0.0,-0.10947746195489282
-0.34624797928832096,-0.10722526666243574,0.0,-0.11056112103121299
-0.34535062873358985,-0.031728680418847126,0.0,-0.11164478010753315
-0.3439214048368161,-0.15441063306467692,0.0,-0.1119156948766132
-0.3440194596987569,-0.2770925857104965,0.0,-0.11137386533845313
-0.344821726751,-0.44695990475857433,0.0,-0.11083203580029304
-0.3450861777422949,-0.39977453835633314,0.0,-0.11083203580029304
-0.34446516361666973,-0.39033746507588624,0.0,-0.11083203580029304
-0.3438411781315918,-0.3714633185149891,0.0,-0.11083203580029304
-0.34340735965149,-0.4658340513194715,0.0,-0.11083203580029304
-0.3427774314475066,-0.5130194177217127,0.0,-0.11083203580029304
-0.34313696594128956,-0.5318935642826133,0.0,-0.09403532011733033
-0.34330039071119095,-0.44695990475857433,0.0,-0.07723860443436764
-0.343047825157707,-0.45639697803901436,0.0,-0.07723860443436764
-0.3440283737771152,-0.4941452711608189,0.0,-0.09403532011733033
-0.3437342091912927,-0.4752711245999183,0.0,-0.11083203580029304
-0.34473555732687017,-0.42808575819767714,0.0,-0.11137386533845313
-0.3452614879500073,-0.45639697803902457,0.0,-0.1119156948766132
-0.34543679815771966,-0.4186486849172303,0.0,-0.1119156948766132
-0.34525554523110175,-0.38090039179543594,0.0,-0.11137386533845313
-0.34366586792387943,-0.17328477962557068,0.0,-0.11083203580029304
-0.3427774314475066,-0.1260994132233295,0.0,-0.11083203580029304
-0.3436599252049739,-0.18272185290602094,0.0,-0.11083203580029304
-0.3450921204612004,-0.3714633185149891,0.0,-0.11083203580029304
-0.3456210224437903,-0.27709258571050677,0.0,-0.11083203580029304
-0.3444681349761225,-0.22047014602781526,0.0,-0.11083203580029304
-0.34358861257810785,-0.18272185290602438,0.0,-0.11083203580029304
-0.3434014169325845,-0.19215892618646782,0.0,-0.11083203580029304
-0.34544274087662513,-0.3148408788322976,0.0,-0.10270459272789173
-0.3449197816129408,-0.3620262452345388,0.0,-0.08644970658308912
-0.34491086753458255,-0.3809003917954394,0.0,-0.07019482043828651
-0.34420071262537477,-0.4280857581976806,0.0,-0.0539399342934839
-0.34420071262537477,-0.4186486849172303,0.0,-0.037685048148681295
-0.3449197816129408,-0.4658340513194715,0.0,-0.045541576452002554
-0.345983528297026,-0.4847081978803686,0.0,-0.07750951920344769
-0.34508914910174765,-0.43752283147812404,0.0,-0.10947746195489282
-0.34267343386666027,-0.4280857581976806,0.0,-0.11056112103121299
-0.34295868437412447,-0.3997745383563297,0.0,-0.11164478010753315
-0.34446219225721697,-0.47527112459992177,0.0,-0.1037882518042119
-0.3450802350233894,-0.5602047841239538,0.0,-0.08699153612124921
-0.34311913778457304,-0.5130194177217127,0.0,-0.07019482043828651
-0.3425189231751172,-0.5130194177217161,0.0,-0.06965299090012643
-0.34331227614900195,3.1391279418117897,0.0,-0.06911116136196634
-0.3441947699064693,4.347073321709177,0.0,-0.07723860443436764
-0.3450832063828421,4.432006981233212,0.0,-0.09403532011733033
-0.34544868359553066,0.6383035224929832,0.0,-0.11083203580029304
-0.34590033023234895,0.1758869317510182,0.0,-0.11137386533845313
-0.34587953071617966,-0.022291607138396834,0.0,-0.1119156948766132
-0.3458082180893136,-0.012854533857949966,0.0,-0.08753336565940929
-0.34599244237538423,-0.22990721930826213,0.0,-0.03822687768684139
-0.346343062790809,0.27025766455550054,0.0,0.011079610285726531
-0.34651540163906863,0.2513835179946034,0.0,-0.0371432186105212
-0.34516937580697193,-0.012854533857949966,0.0,-0.08536604750676895
-0.34446219225721697,0.10982741878787984,0.0,-0.11001929149305291
-0.3425961785208887,0.3740654706404298,0.0,-0.11110295056937308
-0.34446219225721697,0.996912307150019,0.0,-0.11218660964569326
-0.3458735879972742,0.8081708415410541,0.0,-0.11164478010753315
-0.34553485301966047,-0.1732847796255741,0.0,-0.11110295056937308
-0.34608752587787234,-0.08835112010153859,0.0,-0.10270459272789173
-0.3460637550022503,-0.23934429258871243,0.0,-0.08644970658308912
-0.3461707239425494,-0.23934429258871928,0.0,-0.07019482043828651
-0.3453565714524953,-0.04116575369930425,0.0,-0.06965299090012643
-0.3450000083181651,-0.2015959994669147,0.0,-0.06911116136196634
-0.3446404738243821,-0.3054038055518473,0.0,-0.07750951920344769
-0.3442839106900519,-0.22990721930826213,0.0,-0.09484806442457047
-0.34454241896244125,-0.1638477063451238,0.0,-0.11218660964569326
-0.3449197816129408,-0.30540380555185076,0.0,-0.11056112103121299
-0.3449940655992596,-0.29596673227140047,0.0,-0.10893563241673272
-0.34419774126592206,-0.09778819338198547,0.0,-0.10893563241673272
-0.3445543044002523,0.18532400503146504,0.0,-0.11056112103121299
-0.34596867149976224,0.13813863862922043,0.0,-0.11218660964569326
-0.34597461421866776,-0.10722526666243233,0.0,-0.11164478010753315
-0.34590033023234895,-0.08835112010153859,0.0,-0.11110295056937308
-0.3462568933666792,-0.1260994132233329,0.0,-0.11110295056937308
-0.3458052467298609,0.015456685983394058,0.0,-0.11164478010753315
-0.3455229675818494,-0.04116575369929741,0.0,-0.11218660964569326
-0.34571610594627833,0.043767905824738086,0.0,-0.09538989396273055
-0.3466104851415567,-0.15441063306467692,0.0,-0.07859317827976786
-0.34678876670872183,-0.2110330727473684,0.0,-0.07832226351068781
-0.345983528297026,-0.022291607138400255,0.0,-0.09457714965549043
-0.3450802350233894,-0.15441063306467692,0.0,-0.11083203580029304
-0.34385009220995005,-0.4186486849172303,0.0,-0.0458124912210826
-0.3447325859674174,-0.38090039179543256,0.0,0.019207053358127835
-0.3452793161067238,-0.35258917195409195,0.0,0.019207053358127835
-0.345181261244783,-0.3620262452345388,0.0,-0.0458124912210826
-0.34472961460796464,-0.3620262452345388,0.0,-0.11083203580029304
-0.34554079573856594,-0.49414527116081547,0.0,-0.11083203580029304
-0.34510103453955865,-0.4847081978803686,0.0,-0.11083203580029304
-0.3449940655992596,-0.4847081978803686,0.0,-0.09430623488641038
-0.34525554523110175,-0.4658340513194715,0.0,-0.061254633058645085
-0.34596272878085677,-0.5035823444412658,0.0,-0.028203031230879774
-0.34652728707687963,-0.522456491002163,0.0,-0.044999746913842474
-0.34527337338781827,-0.44695990475857433,0.0,-0.06179646259680516
-0.3450742923044839,-0.5035823444412658,0.0,-0.07859317827976786
-0.3445543044002523,-0.4847081978803686,0.0,-0.09538989396273055
-0.3458082180893136,-0.5318935642826098,0.0,-0.11218660964569326
-0.3455378243791132,-0.5318935642826098,0.0,-0.11164478010753315
-0.3461588385047384,-0.5318935642826098,0.0,-0.11110295056937308
-0.3455318816602077,-0.522456491002163,0.0,-0.11083203580029304
-0.34481578403209445,-0.5130194177217127,0.0,-0.11083203580029304
-0.3434014169325845,-0.46583405131946803,0.0,-0.11083203580029304
-0.34241492559427084,-0.43752283147812404,0.0,-0.09457714965549043
-0.34160968718257506,-0.4941452711608189,0.0,-0.07832226351068781
-0.34356484170248586,-0.5318935642826098,0.0,-0.07832226351068781
-0.3449970369587123,-0.5696418574044041,0.0,-0.09457714965549043
-0.34580227537040814,-0.5413306375630532,0.0,-0.11083203580029304
-0.345181261244783,-0.550767710843507,0.0,-0.0458124912210826
-0.3451782898853302,-0.5413306375630567,0.0,0.019207053358127835
-0.3444800204139335,-0.4375228314781274,0.0,0.02733449643052914
-0.34338953149477347,-0.40921161163678343,0.0,-0.021430162003878685
-0.3441175145606977,-0.4186486849172303,0.0,-0.07019482043828651
-0.3454457122360779,-0.4280857581976806,0.0,-0.08644970658308912
-0.34554079573856594,-0.40921161163678,0.0,-0.10270459272789173
-0.3454457122360779,-0.4847081978803686,0.0,-0.11083203580029304
-0.34419179854701654,-0.5035823444412624,0.0,-0.11083203580029304
-0.34420071262537477,-0.4847081978803686,0.0,-0.11083203580029304
-0.3453565714524953,-0.4847081978803686,0.0,-0.11029020626213294
-0.3448128126726417,-0.5130194177217127,0.0,-0.10974837672397286
-0.34437602283308716,-0.45639697803902457,0.0,-0.08563696227584898
-0.34357672714029686,-0.40921161163678343,0.0,-0.03795596291776134
-0.34473555732687017,-0.45639697803902457,0.0,0.009725036440326315
-0.3454516549549834,-0.5035823444412658,0.0,0.026521752123289017
-0.34526743066891274,-0.5318935642826098,0.0,0.04331846780625172
-0.3443671087547289,-0.5035823444412658,0.0,0.02760541119960917
-0.34420071262537477,-0.47527112459992177,0.0,-0.020617417696638562
-0.3453565714524953,-0.5224564910021595,0.0,-0.06884024659288629
-0.3455259389413022,-0.6168272238066453,0.0,-0.08617879181400907
-0.3444711063355752,-0.607390150526195,0.0,-0.10351733703513186
-0.3439332902746271,-0.5885160039653012,0.0,-0.11164478010753315
-0.3446404738243821,2.676711351069825,0.0,-0.11056112103121299
-0.34537439960921185,4.554688933879046,0.0,-0.10947746195489282
-0.34623015113160444,5.271906503193117,0.0,-0.11001929149305291
-0.3452822874661765,0.5628069362493979,0.0,-0.11056112103121299
-0.3450000083181651,0.4873103500058127,0.0,-0.11110295056937308
-0.34525554523110175,0.2513835179946034,0.0,-0.11164478010753315
-0.34580227537040814,0.355191324079536,0.0,-0.11218660964569326
-0.3455318816602077,0.05320497910518837,0.0,-0.11110295056937308
-0.3464351749338443,0.6571776690538803,0.0,-0.11001929149305291
-0.3466966545656865,1.2422762124416786,0.0,-0.1018918484206516
-0.3468600793355878,0.6760518156147775,0.0,-0.08672062135216917
-0.3458052467298609,-0.3148408788322976,0.0,-0.07154939428368673
-0.3453565714524953,-0.3714633185149857,0.0,-0.08672062135216917
-0.34409968640398125,-0.30540380555185076,0.0,-0.1018918484206516
-0.34419774126592206,-0.09778819338198547,0.0,-0.1018918484206516
-0.34473555732687017,0.05320497910518495,0.0,-0.08672062135216917
-0.3466758550495172,-0.22047014602781526,0.0,-0.07154939428368673
-0.3465985997037457,-0.2959667322714039,0.0,-0.07046573520736656
-0.3461439817074746,-0.2959667322714039,0.0,-0.06938207613104638
-0.34419179854701654,-0.022291607138400255,0.0,-0.07750951920344769
-0.3435796984997496,0.05320497910518495,0.0,-0.09484806442457047
-0.3445543044002523,-0.36202624523454224,0.0,-0.11218660964569326
-0.34544868359553066,-0.15441063306467692,0.0,-0.04662523552832272
-0.34596867149976224,-0.031728680418847126,0.0,0.018936138589047788
-0.3454575976738889,0.19476107831191192,0.0,0.02733449643052914
-0.3459062729512545,0.12870156534877358,0.0,-0.021430162003878685
-0.34678876670872183,-0.42808575819767714,0.0,-0.07019482043828651
-0.34669071184678096,-0.3242779521127479,0.0,-0.004633446320915982
-0.34642031813658053,-0.3242779521127479,0.0,0.06092792779645455
-0.34651243027961587,-0.46583405131946803,0.0,0.06878445609977578
-0.3464292322149388,-0.3714633185149891,0.0,0.018936138589047788
-0.3463252346340925,-0.2487813658691593,0.0,-0.030912178921680206
-0.34598649965647876,-0.22990721930826555,0.0,-0.04662523552832272
-0.3458111894487664,-0.38090039179543594,0.0,-0.06233829213496525
-0.34650648756071034,-0.4847081978803686,0.0,-0.0539399342934839
-0.3468689934139461,-0.47527112459992177,0.0,-0.021430162003878685
-0.34741572355325245,-0.39033746507588624,0.0,0.011079610285726531
-0.3465985997037457,-0.286529658990957,0.0,-0.037685048148681295
-0.34677985263036354,-0.35258917195409195,0.0,-0.08644970658308912
-0.34679173806817454,-0.23934429258871243,0.0,-0.11083203580029304
-0.34616478122364386,-0.22990721930826555,0.0,-0.11083203580029304
-0.34624203656941543,-0.08835112010153859,0.0,-0.11083203580029304
-0.34580227537040814,-0.19215892618647124,0.0,-0.11083203580029304
-0.3465183729985214,-0.1544106330646735,0.0,-0.11083203580029304
-0.34651540163906863,-0.18272185290602094,0.0,-0.09457714965549043
-0.34599838509428976,-0.23934429258871243,0.0,-0.062067377365885204
-0.3460607836427976,-0.2865296589909502,0.0,-0.02955760507627999
-0.3463252346340925,-0.2110330727473684,0.0,-0.062067377365885204
-0.34623906520996267,-0.4941452711608189,0.0,-0.09457714965549043
-0.34598055693757324,-0.41864868491722684,0.0,-0.11083203580029304
-0.34580227537040814,-0.47527112459992177,0.0,-0.11083203580029304
-0.34551702486294394,-0.5318935642826098,0.0,-0.11083203580029304
-0.3454338267982669,-0.4847081978803686,0.0,-0.07832226351068781
-0.34598055693757324,-0.5035823444412624,0.0,-0.0458124912210826
-0.34525554523110175,-0.4658340513194715,0.0,-0.03741413337960125
-0.34489303937786603,-0.43752283147812404,0.0,-0.05312718998624378
-0.3454249127199086,-0.5035823444412658,0.0,-0.06884024659288629
-0.34669962592513925,-0.5413306375630567,0.0,-0.05312718998624378
-0.3469611055569814,-0.5413306375630567,0.0,-0.03741413337960125
-0.3471364157646938,-0.4752711245999183,0.0,-0.029828519845360037
-0.3461588385047384,-0.42808575819767714,0.0,-0.030370349383520113
-0.3457993040109554,-0.4752711245999183,0.0,-0.030912178921680206
-0.34598055693757324,-0.5696418574044041,0.0,-0.06288012167312533
-0.3464232894960333,-0.5602047841239538,0.0,-0.09484806442457047
-0.34632820599354525,-0.49414527116081547,0.0,-0.10243367795881168
-0.34626580744503743,-0.4752711245999183,0.0,-0.08563696227584898
-0.3466075137821039,-0.5413306375630567,0.0,-0.06884024659288629
-0.34678579534926907,-0.5979530772457481,0.0,-0.08617879181400907
-0.3467768812709108,-0.4941452711608189,0.0,-0.10351733703513186
-0.34679173806817454,-0.4658340513194715,0.0,-0.1119156948766132
-0.34640843269876953,-0.4280857581976806,0.0,-0.11137386533845313
-0.34661345650100944,-0.4847081978803652,0.0,-0.11083203580029304
-0.34650351620125763,-0.41864868491722684,0.0,-0.11083203580029304
-0.34635197686916724,-0.45639697803902457,0.0,-0.11083203580029304
-0.34669962592513925,-0.5130194177217127,0.0,-0.11083203580029304
-0.34616478122364386,-0.44695990475857433,0.0,-0.11083203580029304
-0.34563587924105404,-0.4186486849172303,0.0,-0.11083203580029304
-0.34545462631443613,-0.5318935642826064,0.0,-0.11029020626213294
-0.3463252346340925,-0.5602047841239538,0.0,-0.10974837672397286
-0.34642626085548606,-0.4847081978803686,0.0,-0.07750951920344769
-0.34635494822862,-0.4941452711608189,0.0,-0.013573633700557428
-0.34617369530200215,-0.4847081978803686,0.0,0.050362251802332836
-0.3464440890122026,-0.5035823444412658,0.0,-0.013573633700557428
-0.3464173467771278,-0.5413306375630567,0.0,-0.07750951920344769
-0.34651540163906863,-0.5602047841239538,0.0,-0.1018918484206516
-0.3461380389885691,-0.5413306375630567,0.0,-0.08672062135216917
-0.3459151870296127,-0.5318935642826098,0.0,-0.07154939428368673
-0.34599838509428976,-0.49414527116081547,0.0,-0.08726245089032925
-0.34563885060050675,-0.5696418574044007,0.0,-0.10297550749697178
-0.34500297967761784,-0.5602047841239538,0.0,-0.11083203580029304
-0.34536251417140085,-0.5130194177217127,0.0,-0.11083203580029304
-0.34552891030075494,-0.5413306375630601,0.0,-0.11083203580029304
-0.34596867149976224,-0.5130194177217127,0.0,-0.07832226351068781
-0.34678579534926907,-0.4658340513194715,0.0,-0.0458124912210826
-0.34570422050846733,-0.4658340513194715,0.0,-0.029286690307199943
-0.34542788407936137,-0.5130194177217127,0.0,-0.028744860769039867
-0.3458825020756324,-0.4941452711608189,0.0,-0.028203031230879774
-0.34623906520996267,-0.5224564910021595,0.0,-0.061254633058645085
-0.3458082180893136,-0.5130194177217127,0.0,-0.09430623488641038
-0.34535360009304256,-0.5224564910021595,0.0,-0.11083203580029304
-0.3446345311054766,-0.5602047841239538,0.0,-0.11083203580029304
-0.3453595428119481,-0.5318935642826064,0.0,-0.11083203580029304
-0.34582010352712467,-0.43752283147812404,0.0,-0.11137386533845313
-0.3466164278604622,-0.2865296589909536,0.0,-0.1119156948766132
-0.3463371200719035,-0.06947697354064143,0.0,-0.11164478010753315
-0.3462242084126989,0.034330832544287794,0.0,-0.11056112103121299
-0.34635494822862,0.1475757119096673,0.0,-0.10947746195489282
-0.3450832063828421,0.4401249836035681,0.0,-0.11056112103121299
-0.3449970369587123,0.5250586431276036,0.0,-0.11164478010753315
-0.3450713209450311,0.10039034550742955,0.0,-0.11164478010753315
-0.34579038993259714,-0.09778819338198547,0.0,-0.11056112103121299
-0.345983528297026,0.3174430309577383,0.0,-0.10947746195489282
-0.34543679815771966,0.5816810828102951,0.0,-0.11056112103121299
-0.34598649965647876,0.2702576645554971,0.0,-0.11164478010753315
-0.3458854734350852,0.1192644920683267,0.0,-0.08753336565940929
-0.3458171321676719,0.22307229815325594,0.0,-0.03822687768684139
-0.34614101034802186,0.2041981515923622,0.0,0.011079610285726531
-0.3468749361328516,0.2796947378359474,0.0,-0.021430162003878685
-0.3465183729985214,0.3740654706404298,0.0,-0.0539399342934839
-0.346343062790809,0.19476107831191192,0.0,-0.06992390566920646
-0.34614101034802186,0.09095327222698268,0.0,-0.06938207613104638
-0.3458706166378214,-0.05060282697974428,0.0,-0.06884024659288629
-0.34587655935672695,-0.3242779521127445,0.0,-0.08617879181400907
-0.31023807408041926,-0.39977453835633314,0.0,-0.10351733703513186
-0.31076400470355636,-0.10722526666243574,0.0,-0.1037882518042119
-0.3458082180893136,0.015456685983394058,0.0,-0.08699153612124921
-0.3453476573741371,-0.2676555124300565,0.0,-0.07019482043828651
-0.34595678606195124,-0.4280857581976806,0.0,-0.07019482043828651
-0.34572502002463656,-0.2582184391496062,0.0,-0.07019482043828651
-0.3453654855308536,-0.09778819338198888,0.0,-0.07832226351068781
-0.3445543044002523,0.06264205238563866,0.0,-0.09457714965549043
-0.34535360009304256,0.034330832544291215,0.0,-0.11083203580029304
-0.34508914910174765,-0.06003990026019457,0.0,-0.11083203580029304
-0.34463750246492936,-0.07891404682109172,0.0,-0.11083203580029304
-0.34402540241766244,-0.06947697354064143,0.0,-0.11056112103121299
-0.3442928247684101,-0.19215892618646782,0.0,-0.11001929149305291
-0.3448187553915472,-0.3054038055518473,0.0,-0.10947746195489282
-0.3462568933666792,-0.47527112459992177,0.0,-0.11056112103121299
-0.3465213443579741,-0.4847081978803686,0.0,-0.11164478010753315
-0.3462568933666792,-0.4752711245999183,0.0,-0.1037882518042119
-0.3452822874661765,-0.4280857581976806,0.0,-0.08699153612124921
-0.3449197816129408,-0.4280857581976806,0.0,-0.07019482043828651
-0.34543976951717237,-0.4752711245999183,0.0,-0.08644970658308912
-0.34527337338781827,-0.522456491002163,0.0,-0.10270459272789173
-0.3452614879500073,-0.5130194177217127,0.0,-0.07832226351068781
-0.3457963326515026,-0.5035823444412658,0.0,-0.013302718931477381
-0.3463490055097145,-0.522456491002163,0.0,0.051716825647733056
-0.34660157106319844,-0.522456491002163,0.0,0.019207053358127835
-0.3461826093803604,-0.49414527116081547,0.0,-0.013302718931477381
-0.3467709385520053,-0.4752711245999183,0.0,-0.037685048148681295
-0.3466075137821039,-0.4847081978803686,0.0,-0.0539399342934839
-0.34676796719255254,-0.4752711245999286,0.0,-0.07019482043828651
-0.34623015113160444,-0.4563969780390212,0.0,-0.07019482043828651
-0.34650351620125763,-0.5035823444412658,0.0,-0.07019482043828651
-0.3465867142659347,-0.4658340513194715,0.0,-0.07805134874160777
-0.3471037308107135,-0.49414527116081547,0.0,-0.0937644053482503
-0.3468689934139461,-0.4752711245999183,0.0,-0.10947746195489282
-0.346702597284592,-0.47527112459992177,0.0,-0.11001929149305291
-0.34651243027961587,-0.5507677108435035,0.0,-0.11056112103121299
-0.34635494822862,-0.579078930684851,0.0,-0.11110295056937308
-0.3464292322149388,-0.5602047841239572,0.0,-0.11164478010753315
-0.34634009143135625,-0.5318935642826133,0.0,-0.11218660964569326
-0.3461558671452856,-0.5035823444412658,0.0,-0.11164478010753315
-0.3456329078816013,-0.39033746507588624,0.0,-0.11110295056937308
-0.34598649965647876,-0.3714633185149857,0.0,-0.11083203580029304
-0.34626283608558467,-0.4469599047585777,0.0,-0.11083203580029304
-0.34652431571742687,-0.456396978039028,0.0,-0.11083203580029304
-0.3464351749338443,-0.45639697803902457,0.0,-0.11083203580029304
-0.34581416080821914,-0.5130194177217127,0.0,-0.11083203580029304
-0.34624203656941543,-0.5318935642826029,0.0,-0.11083203580029304
-0.3468719647733989,-0.5224564910021526,0.0,-0.11083203580029304
-0.3456180510843375,-0.4847081978803686,0.0,-0.11083203580029304
-0.3455318816602077,-0.4469599047585777,0.0,-0.09457714965549043
-0.3464530030905608,-0.5035823444412658,0.0,-0.07832226351068781
-0.34688682157066264,-0.5602047841239538,0.0,-0.06179646259680516
-0.34662534193882044,-0.5318935642826098,0.0,-0.044999746913842474
-0.34640843269876953,-0.550767710843507,0.0,-0.028203031230879774
-0.3463103778368287,-0.4941452711608189,0.0,-0.029286690307199943
-0.3464322035743916,-0.5413306375630601,0.0,-0.030370349383520113
-0.34625095064777367,-0.5318935642826098,0.0,-0.022513821080198854
-0.34598055693757324,-0.49414527116081547,0.0,-0.005717105397236171
-0.3461766666614549,-0.550767710843507,0.0,0.011079610285726531
-0.3463490055097145,-0.5885160039653012,0.0,-0.037685048148681295
-0.34640843269876953,-0.5696418574044041,0.0,-0.08644970658308912
-0.34580227537040814,-0.5035823444412658,0.0,-0.10270459272789173
-0.3458914161539907,-0.5602047841239572,0.0,-0.08644970658308912
-0.3460726690806086,-0.5696418574044041,0.0,-0.07019482043828651
-0.34625986472613196,-0.44695990475857433,0.0,-0.08644970658308912
-0.3465183729985214,-0.25821843914960957,0.0,-0.10270459272789173
-0.3458082180893136,-0.031728680418847126,0.0,-0.09430623488641038
-0.34590033023234895,0.14757571190967073,0.0,-0.061254633058645085
-0.3461885520992659,0.2419464447141531,0.0,-0.028203031230879774
-0.3466164278604622,0.17588693175101475,0.0,-0.045541576452002554
-0.34582010352712467,0.22307229815325935,0.0,-0.06288012167312533
-0.3466936832062337,0.1570127851901176,0.0,-0.054752678600724025
-0.3472225851888236,0.10982741878787984,0.0,-0.021159247234798638
-0.34579336129204985,0.18532400503146162,0.0,0.01243418413112675
-0.34560913700597923,0.2041981515923588,0.0,-0.004904361089996029
-0.3461439817074746,0.10982741878787643,0.0,-0.022242906311118808
-0.3457963326515026,0.22307229815325594,0.0,-0.04662523552832272
-0.34580227537040814,0.2419464447141531,0.0,-0.07805134874160777
-0.3459033015918017,0.2419464447141531,0.0,-0.10947746195489282
-0.3460815831589668,0.2419464447141531,0.0,-0.061254633058645085
-0.34642031813658053,0.33631717751863544,0.0,-0.013031804162397334
-0.2796687280305065,-0.04116575369929741,0.0,-0.005175275859076077
-0.2794607328688139,-0.34315209867364166,0.0,-0.037685048148681295
-0.27919033915861347,-0.19215892618646782,0.0,-0.07019482043828651
-0.3470472749811112,-0.1544106330646735,0.0,-0.07073664997644659
-0.347133444405241,-0.09778819338198547,0.0,-0.07127847951460668
-0.3464975734823521,-0.07891404682108831,0.0,-0.07913500781792794
-0.34703241818384745,-0.19215892618647124,0.0,-0.09430623488641038
-0.34755834880698455,-0.29596673227140047,0.0,-0.10947746195489282
-0.34777525804703546,-0.30540380555185076,0.0,-0.11001929149305291
-0.34749000753957127,-0.34315209867364166,0.0,-0.11056112103121299
-0.34721961382937083,-0.3714633185149788,0.0,-0.11110295056937308
-0.3473830385992722,-0.39033746507588285,0.0,-0.11164478010753315
-0.34749892161792956,-0.42808575819767714,0.0,-0.11218660964569326
-0.3475940051204176,-0.3714633185149857,0.0,-0.029828519845360037
-0.34717207207812684,-0.4186486849172303,0.0,0.052529569954973175
-0.34677390991145807,-0.4752711245999183,0.0,0.052529569954973175
-0.34648865940399387,-0.40921161163678,0.0,-0.029828519845360037
-0.3468957356490209,-0.44695990475857433,0.0,-0.11218660964569326
-0.34639357590150577,-0.4847081978803686,0.0,-0.11110295056937308
-0.3466966545656865,-0.4658340513194715,0.0,-0.11001929149305291
-0.34721367111046536,-0.5318935642826098,0.0,-0.11001929149305291
-0.3469611055569814,-0.5130194177217127,0.0,-0.11110295056937308
-0.3469492201191704,-0.5602047841239572,0.0,-0.11218660964569326
-0.3474008667559887,-0.579078930684851,0.0,-0.11110295056937308
-0.3469611055569814,-0.550767710843507,0.0,-0.11001929149305291
-0.34696407691643416,-0.5979530772457481,0.0,-0.11001929149305291
-0.34706213177837497,-0.5602047841239572,0.0,-0.11110295056937308
-0.347421666272158,-0.5696418574044041,0.0,-0.11218660964569326
-0.3473949240370832,-0.5790789306848544,0.0,-0.07859317827976786
-0.3474276089910635,-0.5602047841239538,0.0,-0.044999746913842474
-0.34749297889902403,-0.5696418574044041,0.0,-0.044999746913842474
-0.34741275219379975,-0.5696418574044041,0.0,-0.07859317827976786
-0.34721664246991807,-0.5413306375630601,0.0,-0.11218660964569326
-0.3468927642895681,-0.550767710843507,0.0,-0.11164478010753315
-0.34732361141021717,-0.579078930684851,0.0,-0.11110295056937308
-0.3473028118940479,-0.5602047841239572,0.0,-0.11056112103121299
-0.34731469733185893,-0.5413306375630498,0.0,-0.11001929149305291
-0.3472790410184259,-0.5602047841239538,0.0,-0.10947746195489282
-0.3472225851888236,-0.522456491002163,0.0,-0.11001929149305291
-0.34731766869131164,-0.5318935642826098,0.0,-0.11056112103121299
-0.34669071184678096,-0.550767710843507,0.0,-0.09457714965549043
-0.34654511523359616,-0.5318935642826098,0.0,-0.062067377365885204
-0.34706213177837497,-0.5318935642826098,0.0,-0.02955760507627999
-0.3469492201191704,-0.5696418574044007,0.0,-0.062067377365885204
-0.3474959502584768,-0.5885160039652979,0.0,-0.09457714965549043
-0.3471780147970323,-0.5602047841239538,0.0,-0.11110295056937308
-0.347038360902753,-0.5507677108435104,0.0,-0.11164478010753315
-0.3469611055569814,-0.5602047841239572,0.0,-0.11218660964569326
-0.3468571079761351,-0.522456491002163,0.0,-0.11110295056937308
-0.3471483012025048,-0.5413306375630567,0.0,-0.11001929149305291
-0.34749297889902403,-0.5885160039652979,0.0,-0.11001929149305291
-0.34704133226220574,-0.5602047841239538,0.0,-0.11110295056937308
-0.34669962592513925,-0.5130194177217127,0.0,-0.11218660964569326
-0.3466342560171787,-0.5602047841239538,0.0,-0.11110295056937308
-0.34713938712414655,-0.579078930684851,0.0,-0.11001929149305291
-0.3473533250047447,-0.5885160039652979,0.0,-0.09349349057917025
-0.3476682891067364,-0.5885160039653012,0.0,-0.06152554782772511
-0.3472106997510126,-0.5602047841239538,0.0,-0.02955760507627999
-0.3472404133455401,-0.5318935642826098,0.0,-0.0626092069040453
-0.3474068094748942,-0.5696418574043939,0.0,-0.0956608087318106
-0.3476801745445474,-0.5885160039652979,0.0,-0.11164478010753315
-0.34712155896743,-0.5318935642826098,0.0,-0.11056112103121299
