timestamp,temperature,label,delay
-0.3726368748152904,-0.5118126531368357,0.0,-0.0645064333625753
-0.37082937581981035,-0.5835382308348803,0.0,-0.09795545363459666
-0.3700514648597303,-0.6245242752337604,0.0,-0.13140447390661805
-0.3704804598744803,-0.6040312530343185,0.0,-0.10560904301887275
-0.37125837083456037,-0.5732917197351576,0.0,-0.020569160971360786
-0.3725396359452804,-0.5732917197351612,0.0,0.06447072107615118
-0.37307444973033543,-0.419594053239349,0.0,0.013446791847643996
-0.3729057116912004,-0.07121267584884815,0.0,-0.03757713738086318
-0.3722650791358404,0.584564034533281,0.0,-0.03757713738086318
-0.3718503839549154,1.0046709896218264,0.0,0.013446791847643996
-0.37194476285816036,0.625550078932161,0.0,0.06447072107615118
-0.37194476285816036,-0.04047314254968718,0.0,-0.0035611845618583955
-0.37194476285816036,-0.31712894224214333,0.0,-0.07159309019986797
-0.3727226738182404,-0.2146638312449376,0.0,-0.11411303122362394
-0.3718589638552104,-0.030226631449964382,0.0,-0.13112100763312634
-0.3713355899372154,0.17470359054445073,0.0,-0.14812898404262873
-0.3696110299779203,0.09273150174668691,0.0,-0.14812898404262873
-0.3695423907755603,-0.19417080904549572,0.0,-0.14812898404262873
-0.3719504827916904,-0.5118126531368357,0.0,-0.14812898404262873
-0.37330896700506544,-0.5835382308348803,0.0,-0.14812898404262873
-0.3725367759785154,-0.4093475421396299,0.0,-0.14812898404262873
-0.3726197150147004,-0.3478684755413043,0.0,-0.09653812226713814
-0.37297149092679543,-0.3478684755413043,0.0,-0.04494726049164755
-0.37349486484479044,-0.4810731198376709,0.0,-0.04523072676513926
-0.37365502298363046,-0.47082660873795185,0.0,-0.09738852108761327
-0.3740983178322055,-0.36836149774074617,0.0,-0.14954631541008725
-0.37399249906190046,-0.38885451994018805,0.0,-0.14897938286310383
-0.3735892437480355,-0.47082660873795185,0.0,-0.14841245031612044
-0.3726111351144054,-0.45033358653850997,0.0,-0.13962499583787755
-0.3721964399334804,-0.1121987202477282,0.0,-0.12261701942837515
-0.3729772108603254,-0.030226631449964382,0.0,-0.10560904301887275
-0.37329466717124044,-0.16343127574633476,0.0,-0.10560904301887275
-0.37331468693859543,-0.19417080904549203,0.0,-0.10560904301887275
-0.3736092635153905,-0.12244523134744728,0.0,-0.10560904301887275
-0.37366074291716045,-0.18392429794577664,0.0,-0.10560904301887275
-0.37348342497773046,-0.4093475421396299,0.0,-0.10560904301887275
-0.37271123395118044,-0.39910103103990713,0.0,0.013446791847643996
-0.37314308893269543,-0.38885451994018805,0.0,0.13250262671416074
-0.37307730969710046,-0.37860800884046525,0.0,0.12399863850940955
-0.37202770189434536,-0.46058009763823277,0.0,-0.012065172766609593
-0.37200768212699037,-0.5323056753362738,0.0,-0.14812898404262873
-0.3730458500626854,-0.46058009763822905,0.0,-0.13112100763312634
-0.37289713179090545,-0.38885451994018805,0.0,-0.11411303122362394
-0.3732317479024104,-0.5015661420371128,0.0,-0.04608112558561438
-0.3735949636815655,-0.5527986975357194,0.0,0.07297470928090237
-0.3737551218204055,-0.5015661420371166,0.0,0.19203054414741913
-0.3742727758048705,-0.5425521864359966,0.0,0.05596673287139998
-0.3740039389289605,-0.4298405643390718,0.0,-0.08009707840461916
-0.3731545287997554,-0.47082660873795185,0.0,-0.14812898404262873
-0.3725367759785154,-0.5118126531368357,0.0,-0.14812898404262873
-0.37297435089356046,-0.46058009763823277,0.0,-0.14812898404262873
-0.37316024873328546,-0.4810731198376709,0.0,-0.1475620514956453
-0.3730801696638654,-0.5835382308348803,0.0,-0.1469951189486619
-0.3732317479024104,-0.5732917197351576,0.0,-0.14727858522215362
-0.3732174480685854,-0.4810731198376709,0.0,-0.14841245031612044
-0.37374940188687544,-0.4913196309373937,0.0,-0.14954631541008725
-0.37330324707153545,-0.5732917197351576,0.0,-0.14897938286310383
-0.3723594580390854,-0.5425521864359966,0.0,-0.14841245031612044
-0.3726940741505904,-0.5527986975357156,0.0,-0.12261701942837515
-0.37359210371480045,-0.6040312530343223,0.0,-0.07159309019986797
-0.3739209998927755,-0.6040312530343185,0.0,-0.020569160971360786
-0.37391527995924545,-0.6040312530343223,0.0,0.013446791847643996
-0.3726254349482304,-0.5937847419346032,0.0,0.04746274466664878
-0.37212494076435537,-0.5425521864359966,0.0,0.021950780052395192
-0.37272553378500545,-0.5835382308348803,0.0,-0.06308910199511678
-0.37331182697183046,-0.6142777641340413,0.0,-0.14812898404262873
-0.37364644308333544,-0.5937847419346032,0.0,-0.13112100763312634
-0.37368362265128047,-0.5630452086354422,0.0,-0.11411303122362394
-0.37331468693859543,-0.5425521864359966,0.0,-0.08860106660937035
-0.3728942718241404,-0.5425521864359966,0.0,-0.054585113790365576
-0.3724652768093904,-0.5732917197351576,0.0,-0.020569160971360786
-0.37263401484852543,-0.5937847419345994,0.0,-0.07159309019986797
-0.37315738876652044,-0.5835382308348803,0.0,-0.12261701942837515
-0.37373510205305044,-0.5835382308348803,0.0,-0.14812898404262873
-0.37314022896593046,-0.5630452086354347,0.0,-0.14812898404262873
-0.37316596866681545,-0.5527986975357156,0.0,-0.14812898404262873
-0.37348342497773046,-0.5732917197351576,0.0,-0.13112100763312634
-0.37366074291716045,-0.5732917197351576,0.0,-0.11411303122362394
-0.3737408219865805,-0.6040312530343185,0.0,-0.11411303122362394
-0.37357208394744545,-0.5323056753362738,0.0,-0.13112100763312634
-0.37297149092679543,-0.5527986975357156,0.0,-0.14812898404262873
-0.3722879588699604,-0.5425521864359966,0.0,-0.11411303122362394
-0.37246241684262543,-0.5732917197351576,0.0,-0.08009707840461916
-0.3724566969090954,-0.5732917197351576,0.0,-0.07159309019986797
-0.3717474251513754,-0.5732917197351576,0.0,-0.08860106660937035
-0.37185610388844537,-0.5835382308348803,0.0,-0.10560904301887275
-0.3723737578729104,-0.6142777641340413,0.0,-0.12261701942837515
-0.37278559308707043,-0.5732917197351576,0.0,-0.13962499583787755
-0.37323460786917545,-0.5630452086354385,0.0,-0.08009707840461916
-0.37332326683889044,-0.5527986975357156,0.0,0.05596673287139998
-0.37278559308707043,-0.5425521864359966,0.0,0.19203054414741913
-0.37324318776947046,-0.5425521864359966,0.0,0.07297470928090237
-0.3727884530538354,-0.5630452086354347,0.0,-0.04608112558561438
-0.3726311548817604,-0.5425521864359966,0.0,-0.11411303122362394
-0.3727970329541304,-0.47082660873795185,0.0,-0.13112100763312634
-0.37321458810182045,-0.53230567533627,0.0,-0.14812898404262873
-0.37280847282119045,-0.5425521864359966,0.0,-0.14812898404262873
-0.37237947780644043,-0.5323056753362775,0.0,-0.14812898404262873
-0.37288855189061043,-0.5835382308348803,0.0,-0.13112100763312634
-0.37313164906563545,-0.6245242752337641,0.0,-0.09710505481412156
-0.3727140939179454,-0.5630452086354385,0.0,-0.06308910199511678
-0.37247671667645044,2.162526743890265,0.0,-0.09710505481412156
-0.37271695388471043,2.674852298876297,0.0,-0.13112100763312634
-0.37306300986327545,1.8653779219983595,0.0,-0.12261701942837515
-0.3717703048854954,-0.2351568534443795,0.0,-0.07159309019986797
-0.3712526509010304,-0.3376219644415852,0.0,-0.020569160971360786
-0.37085225555393037,0.05174545734779943,0.0,-0.0035611845618583955
-0.37105245322748037,0.13371754614556697,0.0,0.013446791847643996
-0.3712040314660254,-0.23515685344437579,0.0,-0.0035611845618583955
-0.37298007082709045,-0.4400870754387909,0.0,-0.054585113790365576
-0.37304299009592046,-0.30688243114242053,0.0,-0.10560904301887275
-0.3722078798005404,-0.17367778684605012,0.0,-0.10560904301887275
-0.37124407100073537,-0.09170569804829003,0.0,-0.10560904301887275
-0.37177888478579035,-0.18392429794577292,0.0,-0.11411303122362394
-0.3721735601993604,-0.45033358653850997,0.0,-0.13112100763312634
-0.37244811700880043,-0.45033358653850997,0.0,-0.14812898404262873
-0.3721764201661254,-0.4093475421396262,0.0,-0.13112100763312634
-0.37126409076809036,-0.26589638674354044,0.0,-0.11411303122362394
-0.3721135008972954,-0.29663592004270145,0.0,-0.06308910199511678
-0.3717216854504904,-0.0199801203502453,0.0,0.021950780052395192
-0.37186182382197536,-0.12244523134744728,0.0,0.10699066209990715
-0.3720448616949354,-0.3273754533418624,0.0,0.021950780052395192
-0.3728856919238454,-0.4093475421396299,0.0,-0.06308910199511678
-0.3716244465804804,0.359140790339424,0.0,-0.11411303122362394
-0.3706520578803803,0.5743175234335581,0.0,-0.13112100763312634
-0.3704032407718253,0.09273150174668691,0.0,-0.14812898404262873
-0.37115827199778534,-0.18392429794577292,0.0,-0.13112100763312634
-0.37281991268825043,-0.2658963867435368,0.0,-0.11411303122362394
-0.3726940741505904,-0.3376219644415815,0.0,-0.09710505481412156
-0.3718446640213854,-0.3478684755413043,0.0,-0.08009707840461916
-0.3715157678434104,-0.3068824311424094,0.0,-0.06308910199511678
-0.37102671352659533,-0.2761428978432595,0.0,-0.09710505481412156
-0.37118115173190536,-0.36836149774074245,0.0,-0.13112100763312634
-0.37161586668018537,-0.36836149774074245,0.0,-0.13962499583787755
-0.37169594574960535,-0.30688243114242053,0.0,-0.12261701942837515
-0.3719476228249254,-0.36836149774074617,0.0,-0.10560904301887275
-0.37158726701253536,-0.36836149774074617,0.0,-0.10560904301887275
-0.37153006767723534,-0.36836149774074617,0.0,-0.10560904301887275
-0.37070639724891535,-0.29663592004270145,0.0,-0.10532557674538104
-0.3705290793094853,1.1071361006190323,0.0,-0.10475864419839764
-0.36885313878519527,1.8653779219983595,0.0,-0.10419171165141422
-0.3681181273265902,1.937103499696408,0.0,-0.03672673856038807
-0.3701286839623853,-0.0097336092505225,0.0,0.03073823453063808
-0.3713069902695654,-0.36836149774074245,0.0,0.0301713019836547
-0.37266833444970543,-0.3478684755413043,0.0,-0.03842753620133829
-0.3719705025590454,-0.25564987564381764,0.0,-0.10702637438633128
-0.37263401484852543,-0.4298405643390681,0.0,-0.12346741824885026
-0.37159298694606535,-0.3376219644415815,0.0,-0.13990846211136926
-0.3695795703435053,-0.29663592004269773,0.0,-0.14812898404262873
-0.36844702350456526,-0.2249103423446567,0.0,-0.14812898404262873
-0.3705490990768403,-0.36836149774074245,0.0,-0.14812898404262873
-0.3719962422599304,-0.35811498664102337,0.0,-0.14812898404262873
-0.3721821400996554,-0.29663592004269773,0.0,-0.14812898404262873
-0.3715214877769404,-0.29663592004270145,0.0,-0.13962499583787755
-0.3716187266469504,-0.4298405643390681,0.0,-0.12261701942837515
-0.37100955372600536,-0.4298405643390681,0.0,-0.10560904301887275
-0.3710467332939503,-0.47082660873795185,0.0,-0.07159309019986797
-0.3716244465804804,-0.36836149774074617,0.0,-0.03757713738086318
-0.3708951550554053,-0.36836149774074617,0.0,-0.03757713738086318
-0.3716988057163704,-0.3171289422421396,0.0,-0.07159309019986797
-0.37295719109297043,-0.3376219644415815,0.0,-0.10560904301887275
-0.3726883542170604,-0.35811498664102337,0.0,-0.12261701942837515
-0.37098095405835535,-0.30688243114242053,0.0,-0.13962499583787755
-0.37125551086779535,-0.35811498664102337,0.0,-0.147845517769137
-0.37126123080132534,-0.4298405643390681,0.0,-0.14727858522215362
-0.3716787859490154,-0.44008707543878717,0.0,-0.1467116526751702
-0.3704404203397703,-0.4298405643390681,0.0,-0.14841245031612044
-0.3713756294719254,-0.38885451994018433,0.0,-0.15011324795707068
-0.3705090595421303,-0.39910103103990713,0.0,-0.12431781706932539
-0.36954811070909027,-0.45033358653850997,0.0,-0.07102615765288454
-0.3697854879505853,-0.5118126531368357,0.0,-0.017734498236443724
-0.37169594574960535,-0.46058009763823277,0.0,-0.019435295877393965
-0.37122405123338037,-0.30688243114242053,0.0,-0.02113609351834421
-0.3698055077179403,-0.419594053239349,0.0,-0.03871100247483
-0.3699427861226603,-0.4093475421396262,0.0,-0.07216002274685139
-0.3710810528951303,-0.39910103103990713,0.0,-0.10560904301887275
-0.37132701003692037,-0.5630452086354385,0.0,-0.12261701942837515
-0.3717760248190254,-0.5015661420371128,0.0,-0.13962499583787755
-0.3705719788109603,-0.4913196309373937,0.0,-0.12261701942837515
-0.3693450530687753,-0.5527986975357156,0.0,-0.07159309019986797
-0.3710181336263004,2.0293220995938945,0.0,-0.020569160971360786
-0.3707092572156803,3.2896429648595387,0.0,-0.07102615765288454
-0.37085511552069533,2.2240058104885834,0.0,-0.12148315433440832
-0.37060057847861033,0.9534384341232237,0.0,-0.1387745970174024
-0.37056625887743033,0.8817128564251753,0.0,-0.12290048570186686
-0.37043756037300535,0.8202337898268534,0.0,-0.10702637438633128
-0.3696596494129253,0.15421056834500885,0.0,-0.12290048570186686
-0.3671886381279652,0.4206198569377496,0.0,-0.1387745970174024
-0.3650865625556901,0.15421056834500885,0.0,-0.14727858522215362
-0.3674946545718202,0.4308663680374687,0.0,-0.14841245031612044
-0.36928499376671026,1.117382611718755,0.0,-0.14954631541008725
-0.3695080711743803,0.7485082121288086,0.0,-0.14897938286310383
-0.36893893778814524,-0.25564987564381764,0.0,-0.14841245031612044
-0.36958243031027027,-0.25564987564381764,0.0,-0.147845517769137
-0.3719562027252204,-0.19417080904549572,0.0,-0.14727858522215362
-0.3721306606978854,-0.2761428978432595,0.0,-0.1467116526751702
-0.37119831153249533,-0.31712894224214333,0.0,-0.147845517769137
-0.37031172183534533,-0.3273754533418624,0.0,-0.14897938286310383
-0.3705834186780203,-0.39910103103990713,0.0,-0.14075886093184437
-0.3718875635228604,-0.4093475421396299,0.0,-0.12318395197535856
-0.36904189659168524,-0.26589638674354044,0.0,-0.10560904301887275
-0.3657872544131151,-0.07121267584884443,0.0,-0.12261701942837515
-0.3653267997639501,-0.12244523134744728,0.0,-0.13962499583787755
-0.3659045130504801,-0.19417080904549203,0.0,-0.12261701942837515
-0.3648520452809601,0.06199196844752595,0.0,-0.07159309019986797
-0.3573045929881248,1.2608337671148409,0.0,-0.020569160971360786
-0.35552855362705965,1.0559035451204295,0.0,-0.07102615765288454
-0.36334198282904,-0.15318476464661196,0.0,-0.12148315433440832
-0.3723623180058504,-0.5937847419346032,0.0,-0.14727858522215362
-0.3727970329541304,-0.5937847419346032,0.0,-0.14841245031612044
-0.37254535587881044,-0.5835382308348767,0.0,-0.14954631541008725
-0.3725625156794004,-0.5527986975357194,0.0,-0.09738852108761327
-0.37084081568687033,-0.4810731198376709,0.0,-0.04523072676513926
-0.36910767582728027,-0.4298405643390681,0.0,-0.010931307672642769
-0.36954811070909027,-0.419594053239349,0.0,0.005509736189876222
-0.37064919791361534,-0.38885451994018433,0.0,0.021950780052395192
-0.3723851977399704,-0.46058009763822905,0.0,0.004375871095909379
-0.3717645849519654,-0.44008707543878717,0.0,-0.013199037860576414
-0.37030600190181534,-0.44008707543878717,0.0,-0.04693152440608949
-0.3706549178471453,-0.4400870754387946,0.0,-0.09682158854062985
-0.3721878600331854,-0.48107311983767465,0.0,-0.1467116526751702
-0.3708322357865753,-0.4093475421396262,0.0,-0.13083754135963463
-0.3706606377806753,-0.419594053239349,0.0,-0.11496343004409906
-0.3700629047267903,-0.49131963093739,0.0,-0.07272695529383479
-0.37150432797635036,-0.5425521864359966,0.0,-0.004128117108841816
-0.3718646837887404,-0.5220591642365547,0.0,0.06447072107615118
-0.3714242489069304,-0.5220591642365547,0.0,-0.0029942520148749747
-0.37108391286189535,-0.5220591642365547,0.0,-0.07045922510590115
-0.37073785688333033,-0.5015661420371128,0.0,-0.07924667958414405
-0.37168450588254537,-0.47082660873795185,0.0,-0.029356615449603694
-0.3709981138589453,-0.37860800884046525,0.0,0.02053344868493666
-0.37237947780644043,-0.31712894224214333,0.0,-0.012915571587084703
-0.3706549178471453,-0.28638940894297865,0.0,-0.04636459185910609
-0.37058055871125534,-0.29663592004270145,0.0,-0.07159309019986797
-0.37126409076809036,-0.36836149774074245,0.0,-0.08860106660937035
-0.3721992999002454,-0.44008707543878717,0.0,-0.10560904301887275
-0.37134416983751034,-0.46058009763823277,0.0,-0.0035611845618583955
-0.3699799656906053,-0.39910103103990713,0.0,0.09848667389515596
-0.36877591968254025,-0.36836149774074617,0.0,0.11577811657815004
-0.3680752278251152,-0.36836149774074617,0.0,0.04831314348712389
-0.3698112276514703,-0.46058009763823277,0.0,-0.019151829603902257
-0.37082079591951533,-0.6040312530343223,0.0,0.014297190668119108
-0.37092089475629036,-0.6040312530343223,0.0,0.04774621094014047
-0.3701458437629753,-0.6040312530343223,0.0,0.0216673137789035
-0.3682611256648402,-0.5937847419345994,0.0,-0.06393950081559188
-0.3655041177033801,3.9761592085408215,0.0,-0.14954631541008725
-0.36663666454232013,4.519224296826018,0.0,-0.14841245031612044
-0.36903045672462526,1.5374895668073005,0.0,-0.14727858522215362
-0.3662906085637551,1.117382611718755,0.0,-0.1469951189486619
-0.363962595617045,0.6870291455304829,0.0,-0.1475620514956453
-0.3643887306650301,0.625550078932161,0.0,-0.14812898404262873
-0.36714287865972517,0.7587547232285313,0.0,-0.14869591658961215
-0.37073213694980034,-0.18392429794577292,0.0,-0.14926284913659554
-0.37194476285816036,-0.29663592004270145,0.0,-0.14926284913659554
-0.37057483877772535,-0.01998012035023787,0.0,-0.14869591658961215
-0.37100669375924034,0.23618265714277636,0.0,-0.14812898404262873
-0.36953953080879526,0.8407268120262952,0.0,-0.1475620514956453
-0.3672229577291452,0.8714663453254562,0.0,-0.1469951189486619
-0.36344780159934503,0.5640710123338354,0.0,-0.1469951189486619
-0.363362002596395,0.9944244785221037,0.0,-0.1475620514956453
-0.36243251339777,0.5538245012341163,0.0,-0.14812898404262873
-0.36636496769964516,-0.019980120350241583,0.0,-0.06308910199511678
-0.36738311586798517,-0.030226631449964382,0.0,0.021950780052395192
-0.36886457865225525,-0.2351568534443795,0.0,0.0301713019836547
-0.3698913067208903,-0.2761428978432595,0.0,-0.03842753620133829
-0.3695452507423253,-0.5118126531368357,0.0,-0.10702637438633128
-0.3696253298117453,0.102978012846406,0.0,-0.07187655647335968
-0.3684413035710352,0.06199196844752223,0.0,-0.03672673856038807
-0.363104605587545,-0.122445231347451,0.0,-0.010931307672642769
-0.3559918682429897,-0.122445231347451,0.0,0.005509736189876222
-0.35700429647779974,0.010759412948919382,0.0,0.021950780052395192
-0.36644504676906514,-0.23515685344437579,0.0,-0.012632105313593014
-0.3689446577216753,-0.24540336454409487,0.0,-0.0472149906795812
-0.3702345027326903,-0.38885451994018805,0.0,-0.08123094349858598
-0.37075501668392036,-0.4400870754387909,0.0,-0.11467996377060737
-0.3701458437629753,-0.4913196309373937,0.0,-0.14812898404262873
-0.3679236495865702,-0.36836149774074245,0.0,-0.13112100763312634
-0.3681667467615952,-0.36836149774074245,0.0,-0.11411303122362394
-0.3681667467615952,-0.2863894089429823,0.0,-0.11411303122362394
-0.37030600190181534,-0.34786847554130057,0.0,-0.13112100763312634
-0.37031172183534533,-0.45033358653850997,0.0,-0.14812898404262873
-0.3718532439216804,-0.46058009763823277,0.0,-0.14812898404262873
-0.37271695388471043,-0.4400870754387909,0.0,-0.14812898404262873
-0.37084081568687033,-0.3376219644415815,0.0,-0.13962499583787755
-0.37073785688333033,-0.3376219644415852,0.0,-0.12261701942837515
-0.3714328288072254,-0.3273754533418624,0.0,-0.10560904301887275
-0.37177888478579035,-0.2761428978432595,0.0,-0.10560904301887275
-0.37169022581607536,-0.19417080904549203,0.0,-0.10560904301887275
-0.3689503776552053,-0.0097336092505225,0.0,-0.11382956495013223
-0.3658501736819451,-0.0199801203502453,0.0,-0.13027060881265123
-0.36361653963848,-0.04047314254968347,0.0,-0.1467116526751702
-0.36619908962727515,-0.24540336454409487,0.0,-0.14727858522215362
-0.36834692466779023,-0.2761428978432595,0.0,-0.147845517769137
-0.37125837083456037,-0.38885451994018433,0.0,-0.08038054467811087
-0.37109249276219036,-0.37860800884046525,0.0,0.055116334050924864
-0.3704804598744803,-0.35811498664102337,0.0,0.19061321277996057
-0.3703088618685803,-0.39910103103991085,0.0,0.20818812173644635
-0.37117543179837537,-0.47082660873795185,0.0,0.22576303069293222
-0.3705004796418353,-0.5323056753362738,0.0,0.16680204580665722
-0.36619908962727515,-0.46058009763822905,0.0,0.0313051670776215
-0.3649206844833201,-0.44008707543878717,0.0,-0.10419171165141422
-0.3699885455909003,2.490415099081324,0.0,-0.12233355315488344
-0.3677320318133152,3.9966522307402634,0.0,-0.14047539465835265
-0.3664421868023002,4.611442896723501,0.0,-0.13225487272709316
-0.3656842956095751,0.6665361233310447,0.0,-0.09767198736110498
-0.3673888358015152,0.37963381253886214,0.0,-0.06308910199511678
-0.3679179296530402,0.7075221677299248,0.0,-0.04608112558561438
-0.3672057979285552,0.25667567934221824,0.0,-0.029073149176111986
-0.3673173366323902,0.38988032363858494,0.0,-0.03729367110737147
-0.36876733978224524,0.8304803009265724,0.0,-0.07074269137939286
-0.3702287827991603,0.23618265714277267,0.0,-0.10419171165141422
-0.3699685258235453,-0.255649875643814,0.0,-0.12233355315488344
-0.37091803478952534,-0.23515685344437207,0.0,-0.14047539465835265
-0.37176744491873037,-0.15318476464661196,0.0,-0.12375088452234197
-0.37093233462335035,0.12347103504584787,0.0,-0.07216002274685139
-0.3701372638626803,-0.04047314254968347,0.0,-0.020569160971360786
-0.37109249276219036,-0.44008707543880204,0.0,-0.07102615765288454
-0.3717703048854954,-0.37860800884046525,0.0,-0.12148315433440832
-0.3725396359452804,-0.38885451994018805,0.0,-0.1384911307439107
-0.37270265405088543,-0.4093475421396299,0.0,-0.12205008688139173
-0.3720448616949354,0.04149894624808035,0.0,-0.10560904301887275
-0.3724652768093904,0.4411128791371878,0.0,-0.12318395197535856
-0.3721306606978854,0.46160590133662965,0.0,-0.14075886093184437
-0.37296005105973545,0.03125243514836498,0.0,-0.14926284913659554
